nodenumber     x-coordinate     y-coordinate     z-coordinate
     19498    1.3270882013E-02    5.2880478146E-03    5.8029010107E-02
     19499    1.3270898023E-02    5.6435827155E-03    6.5394102651E-02
     19500    1.3271570465E-02    4.2581491171E-03    6.0479961743E-02
     19501    1.3272086968E-02    6.3299288518E-03    5.6950344007E-02
     19502    1.3272367615E-02    3.1735397751E-03    6.3785289486E-02
     19503    1.3274062731E-02    7.0944446792E-03    6.1715067123E-02
     19504    1.3276230570E-02    6.5396869654E-03    5.6951783046E-02
     19505    1.3279808966E-02    6.8898643963E-03    6.4658808677E-02
     19506    1.3280677068E-02    4.9572085062E-03    6.5259074338E-02
     19507    1.3286508757E-02    4.0456182534E-03    6.5081091290E-02
     19508    1.3287421102E-02    5.4521125250E-03    5.7839795422E-02
     19509    1.3287485518E-02    5.1908580010E-03    6.5303132532E-02
     19510    1.3288363831E-02    7.2293861934E-03    5.8855995591E-02
     19511    1.3288653945E-02    7.2380617196E-03    5.9089459662E-02
     19512    1.3288948470E-02    5.1546817631E-03    5.8317845373E-02
     19513    1.3291297683E-02    7.1981141716E-03    6.0315838552E-02
     19514    1.3294114428E-02    4.2057090935E-03    6.0728522475E-02
     19515    1.3295211050E-02    3.9416827393E-03    6.1579382501E-02
     19516    1.3296014749E-02    7.0567277013E-03    6.1952681564E-02
     19517    1.3297766775E-02    4.9619869350E-03    5.8685224338E-02
     19518    1.3298566538E-02    4.1239257294E-03    6.5094015909E-02
     19519    1.3298769369E-02    4.1160117987E-03    6.1029146960E-02
     19520    1.3299409665E-02    6.7191771123E-03    5.7160547472E-02
     19521    1.3300053141E-02    6.9834171759E-03    6.2744193832E-02
     19522    1.3303943403E-02    3.7741318603E-03    6.2108951818E-02
     19523    1.3306764374E-02    6.3754931188E-03    5.7136997581E-02
     19524    1.3308243930E-02    6.9770720074E-03    5.7645923367E-02
     19525    1.3311022397E-02    6.8303156741E-03    5.7363849107E-02
     19526    1.3312353161E-02    7.2002690580E-03    5.8994210367E-02
     19527    1.3313154838E-02    7.1358032092E-03    6.0850206139E-02
     19528    1.3314534311E-02    6.6647844860E-03    5.7219108517E-02
     19529    1.3317486534E-02    7.1794175025E-03    6.0118225582E-02
     19530    1.3317553630E-02    7.1910562937E-03    5.8975412740E-02
     19531    1.3320478883E-02    7.1687324962E-03    6.0299764577E-02
     19532    1.3327666903E-02    7.1859467831E-03    5.9678255645E-02
     19533    1.3330993837E-02    6.1060497392E-03    5.7355531876E-02
     19534    1.3332060581E-02    7.1560510489E-03    6.0258181696E-02
     19535    1.3334555944E-02    6.0499421002E-03    6.5460968114E-02
     19536    1.3335143756E-02    3.9646069604E-03    6.1616531027E-02
     19537    1.3336078176E-02    6.8556644511E-03    6.4852175026E-02
     19538    1.3337561684E-02    3.0393495111E-03    6.4288443928E-02
     19539    1.3340655150E-02    7.0150186560E-03    6.2075240127E-02
     19540    1.3341675551E-02    5.2348789741E-03    5.8350037240E-02
     19541    1.3341702943E-02    6.9890333202E-03    5.7979147397E-02
     19542    1.3341768129E-02    6.1902897035E-03    6.5486843051E-02
     19543    1.3345702273E-02    7.1353086124E-03    6.0359877283E-02
     19544    1.3347911091E-02    4.1564445097E-03    6.1043376672E-02
     19545    1.3349654052E-02    3.0154648981E-03    6.4868470736E-02
     19546    1.3352763413E-02    4.9888358694E-03    5.8813615340E-02
     19547    1.3353498108E-02    6.8590770344E-03    6.4543070346E-02
     19548    1.3357047147E-02    7.1429819403E-03    5.9795101931E-02
     19549    1.3357264013E-02    6.8838535778E-03    6.3842328345E-02
     19550    1.3360668819E-02    3.1621616810E-03    6.4894770321E-02
     19551    1.3364543996E-02    3.8978771454E-03    6.5037725577E-02
     19552    1.3364582760E-02    7.1186696262E-03    6.0209280641E-02
     19553    1.3371946565E-02    7.0293966338E-03    6.1507844668E-02
     19554    1.3378081199E-02    4.5183370615E-03    6.0001306192E-02
     19555    1.3378517187E-02    3.4525072388E-03    6.3144332281E-02
     19556    1.3378700286E-02    5.1950586115E-03    5.8540114239E-02
     19557    1.3387144073E-02    5.8693487565E-03    5.7773377594E-02
     19558    1.3388097309E-02    4.9308607566E-03    5.9051093831E-02
     19559    1.3390846081E-02    6.7161673891E-03    5.7756420631E-02
     19560    1.3391430932E-02    5.1321547247E-03    5.8683207941E-02
     19561    1.3392023786E-02    6.1801826960E-03    6.5475419061E-02
     19562    1.3392386441E-02    5.2123890822E-03    5.8558137607E-02
     19563    1.3393097367E-02    7.0900905790E-03    5.9660805048E-02
     19564    1.3397321103E-02    5.1537081391E-03    5.8668093473E-02
     19565    1.3397397545E-02    7.0086769128E-03    6.1451021794E-02
     19566    1.3399870476E-02    6.8939299108E-03    6.3086774749E-02
     19567    1.3401779444E-02    7.0660434198E-03    5.9253240408E-02
     19568    1.3405882367E-02    3.2810482743E-03    6.3648073404E-02
     19569    1.3407427870E-02    3.7553294769E-03    6.2374971934E-02
     19570    1.3415484492E-02    3.8098658279E-03    6.5009787063E-02
     19571    1.3416643733E-02    7.0321916669E-03    6.0778361940E-02
     19572    1.3418631676E-02    7.0438684999E-03    5.9403513369E-02
     19573    1.3422329629E-02    4.2018049435E-03    6.5085819876E-02
     19574    1.3425650269E-02    6.0255602060E-03    5.7840641699E-02
     19575    1.3425853707E-02    7.0425165654E-03    6.0318856137E-02
     19576    1.3428293666E-02    6.9871960047E-03    6.1326774645E-02
     19577    1.3430821809E-02    3.2194192754E-03    6.4893137617E-02
     19578    1.3432210768E-02    6.7574587069E-03    6.5548655273E-02
     19579    1.3439107185E-02    4.8840099583E-03    5.9318397700E-02
     19580    1.3439951387E-02    6.8968264782E-03    6.2611857754E-02
     19581    1.3439982357E-02    6.0273075434E-03    5.7905173306E-02
     19582    1.3440424844E-02    6.7685923012E-03    5.8224404824E-02
     19583    1.3441922686E-02    7.0158449089E-03    6.0527184939E-02
     19584    1.3442035359E-02    7.0113340314E-03    5.9575777823E-02
     19585    1.3442400910E-02    5.8406054908E-03    5.8042290615E-02
     19586    1.3443569877E-02    6.3398836542E-03    5.7843875957E-02
     19587    1.3444795785E-02    6.8705855940E-03    5.8562668560E-02
     19588    1.3445014286E-02    5.5992563824E-03    5.8256403056E-02
     19589    1.3446826370E-02    4.2255978123E-03    6.1150505726E-02
     19590    1.3447475009E-02    5.4447028930E-03    5.8444798725E-02
     19591    1.3447757722E-02    6.8302487692E-03    6.3592013930E-02
     19592    1.3448048742E-02    4.5402875234E-03    6.0187739042E-02
     19593    1.3448350746E-02    3.3135272488E-03    6.3630246206E-02
     19594    1.3449063729E-02    6.5362569062E-03    5.7955930968E-02
     19595    1.3451528083E-02    4.2507859214E-03    6.1087503743E-02
     19596    1.3452486393E-02    5.2050829403E-03    6.5274822260E-02
     19597    1.3456516393E-02    6.5063911402E-03    5.7982229007E-02
     19598    1.3457304147E-02    5.1000472420E-03    5.8976266150E-02
     19599    1.3458616928E-02    4.9671134555E-03    6.5227491581E-02
     19600    1.3459127311E-02    6.9916811193E-03    6.0624438998E-02
     19601    1.3461486397E-02    6.1034379431E-03    5.7952481995E-02
     19602    1.3464096812E-02    6.8522071384E-03    5.8685491637E-02
     19603    1.3464119221E-02    5.2095665146E-03    6.5273503799E-02
     19604    1.3465101663E-02    6.9281464967E-03    5.9057541560E-02
     19605    1.3471211939E-02    6.9473969733E-03    5.9354288033E-02
     19606    1.3473155197E-02    5.6966271246E-03    5.8273638071E-02
     19607    1.3475259343E-02    6.9658209726E-03    6.0781512758E-02
     19608    1.3475451873E-02    4.8555214127E-03    6.5202669774E-02
     19609    1.3475622396E-02    3.7455072501E-03    6.2542874125E-02
     19610    1.3478380667E-02    3.5372384862E-03    6.3094515094E-02
     19611    1.3481193699E-02    6.9557987653E-03    5.9840969932E-02
     19612    1.3482066431E-02    6.8455720995E-03    5.8843979708E-02
     19613    1.3483063290E-02    4.8234005866E-03    5.9588821575E-02
     19614    1.3484229989E-02    6.8951455752E-03    6.1980988090E-02
     19615    1.3492881275E-02    6.1241600541E-03    5.8112601756E-02
     19616    1.3493412809E-02    6.3780237308E-03    5.8136021529E-02
     19617    1.3495475143E-02    3.5935096301E-03    6.2993845720E-02
     19618    1.3501422317E-02    3.7031186999E-03    6.2717834897E-02
     19619    1.3504490775E-02    3.5609092388E-03    6.3088586481E-02
     19620    1.3507361794E-02    6.2637006097E-03    6.5469907371E-02
     19621    1.3507970030E-02    6.8435757792E-03    6.2417344218E-02
     19622    1.3509462428E-02    6.0343815612E-03    5.8218992281E-02
     19623    1.3509772010E-02    6.1687968559E-03    5.8191842186E-02
     19624    1.3510420491E-02    3.5323898535E-03    6.3167073133E-02
     19625    1.3511663852E-02    6.7820078239E-03    5.8883249769E-02
     19626    1.3512072665E-02    6.8476240538E-03    6.2304753180E-02
     19627    1.3515152864E-02    4.3347879643E-03    6.5093147604E-02
     19628    1.3515520936E-02    4.5985534511E-03    6.0288747509E-02
     19629    1.3519963709E-02    6.8344320903E-03    6.2392504246E-02
     19630    1.3521786322E-02    4.6462943047E-03    6.0175909922E-02
     19631    1.3522350288E-02    5.9492845387E-03    5.8337718623E-02
     19632    1.3522521833E-02    6.9053206791E-03    6.0580251986E-02
     19633    1.3522823034E-02    4.7724801141E-03    6.5177634572E-02
     19634    1.3524926218E-02    6.6784240401E-03    5.8697913521E-02
     19635    1.3526371354E-02    6.7022461083E-03    5.8776046445E-02
     19636    1.3529423998E-02    6.8714563883E-03    5.9786723599E-02
     19637    1.3530158216E-02    4.8452373959E-03    6.5190371957E-02
     19638    1.3532226103E-02    6.8886875473E-03    6.0853680069E-02
     19639    1.3536488041E-02    6.1787746024E-03    6.5447944070E-02
     19640    1.3538847525E-02    4.4754159387E-03    6.0727310111E-02
     19641    1.3540231863E-02    4.3293353332E-03    6.1158620663E-02
     19642    1.3540948527E-02    6.2429731813E-03    5.8363792857E-02
     19643    1.3543586653E-02    4.1769082776E-03    6.1604865762E-02
     19644    1.3543588325E-02    6.6758072647E-03    5.8850247629E-02
     19645    1.3543766257E-02    6.8467316585E-03    6.1824328671E-02
     19646    1.3545721260E-02    6.5507090175E-03    5.8615746290E-02
     19647    1.3549852734E-02    4.6629403056E-03    6.0238220354E-02
     19648    1.3551018116E-02    6.1813199969E-03    5.8400358343E-02
     19649    1.3551033488E-02    6.7498840033E-03    6.4892644679E-02
     19650    1.3551296652E-02    4.5984644703E-03    6.0429517061E-02
     19651    1.3552097689E-02    6.6604608649E-03    5.8880627755E-02
     19652    1.3554342642E-02    6.7588921888E-03    6.4483572114E-02
     19653    1.3556400730E-02    6.7359176968E-03    5.9211960730E-02
     19654    1.3559680528E-02    4.6230629130E-03    6.5140828377E-02
     19655    1.3566158296E-02    5.7507776893E-03    5.8648003367E-02
     19656    1.3566389364E-02    5.4514526354E-03    5.8903844346E-02
     19657    1.3569607707E-02    4.3181998872E-03    6.1294915473E-02
     19658    1.3570886219E-02    6.7064949655E-03    5.9252713363E-02
     19659    1.3574568848E-02    6.7457579961E-03    6.4279107313E-02
     19660    1.3578245289E-02    4.4421109151E-03    6.0977749254E-02
     19661    1.3578965838E-02    6.8029869359E-03    6.0118096276E-02
     19662    1.3579801068E-02    4.1553023219E-03    6.1783774830E-02
     19663    1.3579802153E-02    3.6633860127E-03    6.2981372064E-02
     19664    1.3580636147E-02    6.3368704812E-03    6.5470308085E-02
     19665    1.3581350827E-02    5.1373433804E-03    5.9384411449E-02
     19666    1.3585899384E-02    5.0809672378E-03    6.5225617801E-02
     19667    1.3588965481E-02    6.7507949533E-03    6.3003526774E-02
     19668    1.3592983893E-02    3.0948483860E-03    6.4465952479E-02
     19669    1.3593467533E-02    4.6985026291E-03    6.0333065225E-02
     19670    1.3594155075E-02    6.7356679145E-03    6.3295871213E-02
     19671    1.3600215493E-02    6.7714895028E-03    6.0239902429E-02
     19672    1.3600914385E-02    5.7579178380E-03    5.8803712888E-02
     19673    1.3602126643E-02    4.6651978464E-03    6.0453632999E-02
     19674    1.3603536085E-02    6.7257448691E-03    6.4391163127E-02
     19675    1.3603586904E-02    6.7395861985E-03    6.2942492959E-02
     19676    1.3603624395E-02    6.7486363847E-03    6.0089511358E-02
     19677    1.3610260953E-02    6.2680535857E-03    6.5451376734E-02
     19678    1.3611836736E-02    6.7628114327E-03    6.2045486428E-02
     19679    1.3613799627E-02    6.2478674224E-03    5.8781466034E-02
     19680    1.3616819286E-02    6.7167965806E-03    6.4365489471E-02
     19681    1.3618867084E-02    3.9273891791E-03    6.2454749087E-02
     19682    1.3619534216E-02    5.9013343377E-03    5.8809746408E-02
     19683    1.3622710788E-02    6.6797846535E-03    6.5473087898E-02
     19684    1.3628668246E-02    5.4659428909E-03    5.9160087886E-02
     19685    1.3629130507E-02    4.9284815323E-03    6.5187206226E-02
     19686    1.3629217179E-02    3.6101171670E-03    6.4932051581E-02
     19687    1.3631836837E-02    6.7069800608E-03    6.4235439250E-02
     19688    1.3634728207E-02    5.6012266539E-03    5.9055977616E-02
     19689    1.3637856541E-02    5.5830771673E-03    6.5313265434E-02
     19690    1.3639956847E-02    5.6542908112E-03    5.9056386040E-02
     19691    1.3640598193E-02    6.4752059163E-03    5.9203094353E-02
     19692    1.3642343586E-02    6.5497565290E-03    5.9490991933E-02
     19693    1.3644662266E-02    4.2837145294E-03    6.1658969260E-02
     19694    1.3647881092E-02    4.1619404205E-03    6.1975910183E-02
     19695    1.3653277819E-02    5.6814578966E-03    5.9108596021E-02
     19696    1.3656739824E-02    5.2600142044E-03    5.9514033770E-02
     19697    1.3656862678E-02    5.1618107955E-03    5.9638594392E-02
     19698    1.3658845005E-02    6.7150567082E-03    6.1300674851E-02
     19699    1.3660138370E-02    3.6490548815E-03    6.4933782602E-02
     19700    1.3661116809E-02    6.6847316773E-03    6.2993610035E-02
     19701    1.3661247153E-02    3.3299259108E-03    6.4871646798E-02
     19702    1.3664615291E-02    3.5261794945E-03    6.3475567434E-02
     19703    1.3667770995E-02    6.6510180527E-03    6.0394708190E-02
     19704    1.3671015151E-02    4.3536742753E-03    6.1563277507E-02
     19705    1.3672996070E-02    6.5146802773E-03    5.9719004161E-02
     19706    1.3676698474E-02    6.4868724475E-03    5.9660169736E-02
     19707    1.3680969828E-02    3.9543722926E-03    6.2546351209E-02
     19708    1.3681959650E-02    6.4030058145E-03    5.9406234459E-02
     19709    1.3682223170E-02    6.6579982842E-03    6.3197524805E-02
     19710    1.3684441761E-02    3.1444244037E-03    6.4472209245E-02
     19711    1.3684845665E-02    5.3275336108E-03    6.5254499530E-02
     19712    1.3684941901E-02    4.9890096865E-03    6.5188867187E-02
     19713    1.3685817476E-02    6.6690603153E-03    6.5027537683E-02
     19714    1.3685855991E-02    6.6764513022E-03    6.1794655510E-02
     19715    1.3686284612E-02    5.9899495018E-03    5.9140917909E-02
     19716    1.3686419241E-02    6.1234570813E-03    5.9172264594E-02
     19717    1.3687647490E-02    6.4480562637E-03    5.9641070921E-02
     19718    1.3692439554E-02    6.2251958319E-03    5.9255411750E-02
     19719    1.3692842758E-02    6.2261920556E-03    5.9258380128E-02
     19720    1.3693986653E-02    6.6590330956E-03    6.3935669340E-02
     19721    1.3697135722E-02    6.6422037837E-03    6.3254916427E-02
