nodenumber     x-coordinate     y-coordinate     z-coordinate
     18045    3.5628617271E-02    5.0853317937E-02   -1.9555551579E-02
     18046    3.5630741025E-02    4.4978919384E-02    1.9522211403E-02
     18047    3.5633648890E-02    5.7746496753E-02   -1.0372601230E-02
     18048    3.5638899281E-02    5.7114940102E-02    4.8698159267E-02
     18049    3.5643903920E-02    4.8479172865E-02   -1.5517249232E-02
     18050    3.5644381163E-02    1.3648922230E-02    4.9898980815E-02
     18051    3.5645987409E-02    6.0974668286E-02    6.4382149592E-03
     18052    3.5655044618E-02    5.8873404050E-02    4.4250264127E-02
     18053    3.5660363537E-02    3.9293248593E-02    3.5874169022E-02
     18054    3.5661116039E-02    4.7153096336E-02    4.7334182415E-03
     18055    3.5663841733E-02    4.4330129625E-02    6.3675425097E-02
     18056    3.5668766867E-02    1.7193831596E-02    6.9854832920E-02
     18057    3.5670281055E-02    4.7792270387E-02   -6.7429788303E-03
     18058    3.5674869027E-02    5.5424158863E-03    5.6408329124E-02
     18059    3.5676033560E-02    4.8911809253E-02   -1.7241559174E-02
     18060    3.5677223012E-02    5.6051791406E-02   -1.4182037198E-02
     18061    3.5682350929E-02    5.9949376452E-02    4.0825402451E-04
     18062    3.5687325874E-02    5.6673062767E-02    4.9538500129E-02
     18063    3.5695163791E-02    5.3964141057E-02    5.4100835005E-02
     18064    3.5699693853E-02    9.6521213783E-03    6.4806257667E-02
     18065    3.5707474554E-02    4.9062861810E-02   -1.7405185525E-02
     18066    3.5708984562E-02    4.7020550487E-02    9.5348903209E-03
     18067    3.5713720347E-02    6.2214074083E-02    2.4342519105E-02
     18068    3.5720947555E-02    2.7268865788E-02    4.7548110852E-02
     18069    3.5722801089E-02    1.4491794301E-02    4.9789412264E-02
     18070    3.5724597467E-02    6.1968374794E-02    1.8538873181E-02
     18071    3.5729575576E-02    6.2050169113E-02    2.9661661950E-02
     18072    3.5730016702E-02    6.1988505542E-02    1.8840624162E-02
     18073    3.5731621061E-02    1.7994509061E-02    7.0178081352E-02
     18074    3.5732151801E-02    3.9254672620E-02    3.7989308518E-02
     18075    3.5738323675E-02    5.6469697611E-02    4.9876804807E-02
     18076    3.5743417180E-02    1.8931584863E-02    7.0613567867E-02
     18077    3.5744108212E-02    5.6666422985E-02   -1.2557908447E-02
     18078    3.5747009019E-02    1.8335359979E-02    7.0324025737E-02
     18079    3.5748081630E-02    6.1213124133E-02    9.5345766761E-03
     18080    3.5750621417E-02    6.2163261343E-02    2.6172888161E-02
     18081    3.5755412203E-02    4.8484341423E-02   -1.2072969179E-02
     18082    3.5756700403E-02    5.5880874352E-02   -1.4138592793E-02
     18083    3.5757347258E-02    6.1236678651E-02    9.9333753443E-03
     18084    3.5759895308E-02    3.9536756323E-02    3.4466175817E-02
     18085    3.5760648003E-02    3.9115549418E-02    4.0219703256E-02
     18086    3.5760878640E-02    5.7996854439E-02   -8.8044395459E-03
     18087    3.5762790530E-02    3.4460165512E-02    4.5602158212E-02
     18088    3.5766920301E-02    6.0933413087E-02    7.2451319999E-03
     18089    3.5768966917E-02    4.7333975119E-02    3.3952213867E-03
     18090    3.5777868425E-02    4.7213016046E-02    7.5078817253E-03
     18091    3.5778655415E-02    6.1406636705E-02    3.4769539426E-02
     18092    3.5778895758E-02    2.8673311274E-02    6.8938343551E-02
     18093    3.5779240712E-02    1.6292039394E-02    4.9471827737E-02
     18094    3.5783942347E-02    4.8269651952E-02   -9.1923224024E-03
     18095    3.5787371909E-02    4.5949502919E-02    6.2610792939E-02
     18096    3.5787442212E-02    4.9990557634E-02    5.9122703516E-02
     18097    3.5789500957E-02    1.3768685546E-02    6.7866837794E-02
     18098    3.5802598252E-02    1.3499479229E-02    6.7688446011E-02
     18099    3.5806378370E-02    6.1299343191E-03    5.9365645980E-02
     18100    3.5806924026E-02    2.6947791056E-02    6.9475916246E-02
     18101    3.5809111659E-02    2.6105933083E-02    6.9809913658E-02
     18102    3.5812371325E-02    1.3681989357E-02    6.7786397739E-02
     18103    3.5815203900E-02    5.4633475915E-02   -1.5979953524E-02
     18104    3.5816736888E-02    6.3882518971E-03    5.4525053962E-02
     18105    3.5817800704E-02    6.1537063337E-02    1.4651923699E-02
     18106    3.5821863928E-02    6.0000228842E-02    4.0427645658E-02
     18107    3.5822660258E-02    5.7214059469E-02   -1.0788817487E-02
     18108    3.5824637577E-02    6.1653086443E-02    3.3109226240E-02
     18109    3.5828425768E-02    4.6792717120E-02    1.2753966582E-02
     18110    3.5832252063E-02    5.8217762309E-02   -7.5355446324E-03
     18111    3.5840799377E-02    3.4618510041E-02    4.5548130432E-02
     18112    3.5845546350E-02    2.0447309650E-02    7.0998154577E-02
     18113    3.5845766017E-02    6.1333254210E-02    1.2565497137E-02
     18114    3.5855475367E-02    5.2986625118E-02    5.5385191659E-02
     18115    3.5856340042E-02    4.0620375902E-02    3.0830999309E-02
     18116    3.5860674794E-02    1.5922919332E-02    6.8963544541E-02
     18117    3.5861607676E-02    4.3384995312E-02    2.4185864919E-02
     18118    3.5870564576E-02    4.7554894715E-02    1.1786246245E-03
     18119    3.5870856280E-02    2.0255732961E-02    7.0895718748E-02
     18120    3.5875193983E-02    5.6662782539E-02    4.9353082684E-02
     18121    3.5877012348E-02    6.0542614318E-02    5.5683374644E-03
     18122    3.5881025054E-02    6.4316585453E-03    5.9834942605E-02
     18123    3.5883805085E-02    1.2662138160E-02    6.7040245388E-02
     18124    3.5888843866E-02    6.1898467926E-02    3.0294917375E-02
     18125    3.5896112851E-02    6.1402871594E-02    1.4122733657E-02
     18126    3.5896731933E-02    5.9275685607E-02   -1.8130415739E-03
     18127    3.5897029642E-02    4.9049519269E-02   -1.5237271627E-02
     18128    3.5901716842E-02    6.1582622125E-03    5.8796556834E-02
     18129    3.5903642273E-02    6.2017000537E-02    2.7599169008E-02
     18130    3.5905827748E-02    6.1827983611E-02    3.1034134406E-02
     18131    3.5906912290E-02    9.1791205986E-03    6.3937567044E-02
     18132    3.5909420889E-02    4.6933684238E-02    1.2443031554E-02
     18133    3.5912022122E-02    1.5194704896E-02    4.9823255283E-02
     18134    3.5912535715E-02    6.1912220002E-02    2.9833696454E-02
     18135    3.5913118468E-02    1.6039374956E-02    4.9644002708E-02
     18136    3.5916251599E-02    3.8679605495E-02    4.1934707250E-02
     18137    3.5917375074E-02    4.7550765365E-02    3.3963062042E-03
     18138    3.5921056982E-02    6.3362131829E-03    5.5294659565E-02
     18139    3.5922331966E-02    4.5330092846E-02    1.9272732162E-02
     18140    3.5925774523E-02    4.1756621215E-02    2.8029700815E-02
     18141    3.5926620949E-02    5.9474800875E-02    4.1913290126E-02
     18142    3.5929247224E-02    4.1201876711E-02    6.5215207054E-02
     18143    3.5929422384E-02    5.8274469291E-02   -6.6110871693E-03
     18144    3.5934432647E-02    6.1358122048E-02    1.4110764353E-02
     18145    3.5934619054E-02    6.6794545923E-03    6.0216274806E-02
     18146    3.5943477866E-02    4.1523474619E-02    2.8630676053E-02
     18147    3.5945119896E-02    4.8659080322E-02   -9.9609261445E-03
     18148    3.5958293638E-02    5.8818894974E-02    4.3837776578E-02
     18149    3.5963966805E-02    4.7867099132E-02   -2.2344128007E-03
     18150    3.5965066124E-02    7.6464194485E-03    6.1892808492E-02
     18151    3.5965983546E-02    4.0656926308E-02    3.0935853595E-02
     18152    3.5966178505E-02    6.1660674942E-02    1.7798234440E-02
     18153    3.5972148251E-02    1.8950534796E-02    4.9149310182E-02
     18154    3.5972595992E-02    4.8450064128E-02   -7.9421414270E-03
     18155    3.5974731840E-02    4.8116538600E-02   -5.0229959107E-03
     18156    3.5977353773E-02    1.9893136949E-02    7.0596244197E-02
     18157    3.5980540589E-02    5.2629509187E-02    5.5777702762E-02
     18158    3.5981327441E-02    5.8807943686E-02    4.3824593515E-02
     18159    3.5982058470E-02    4.3775603046E-02    2.3512854533E-02
     18160    3.5984945276E-02    2.3288974959E-02    7.0693422701E-02
     18161    3.5991197232E-02    6.1956200260E-02    2.7393668660E-02
     18162    3.5991224731E-02    6.3588053594E-03    5.8908935170E-02
     18163    3.5994238913E-02    4.9112911913E-02   -1.3634438503E-02
     18164    3.5999120386E-02    4.7554614315E-02    6.3900498336E-03
     18165    3.6000095091E-02    4.7752666611E-02    1.4336783087E-03
     18166    3.6003649975E-02    1.7245229992E-02    6.9445966696E-02
     18167    3.6005972452E-02    5.0435375633E-02   -1.7387389007E-02
     18168    3.6010008028E-02    3.8730124224E-02    6.6239704529E-02
     18169    3.6010916386E-02    6.0150696632E-02    3.9391795856E-02
     18170    3.6011553332E-02    4.4384312777E-02    2.2091130372E-02
     18171    3.6013244036E-02    4.8419177553E-02   -7.0969501304E-03
     18172    3.6017950600E-02    2.8686673696E-02    4.7429896006E-02
     18173    3.6018287790E-02    5.4105936481E-02   -1.5827887718E-02
     18174    3.6022762231E-02    5.6086328347E-02    5.0294625947E-02
     18175    3.6028873993E-02    1.6922141450E-02    6.9257938983E-02
     18176    3.6031263344E-02    6.0806005330E-02    8.9323728194E-03
     18177    3.6037830910E-02    5.9342537213E-02    2.2474514889E-05
     18178    3.6047913235E-02    2.5283956116E-02    4.8056989494E-02
     18179    3.6050146195E-02    5.1467281298E-02    5.7237790638E-02
     18180    3.6052098449E-02    5.0482847706E-02   -1.7134860274E-02
     18181    3.6054169657E-02    3.2984323016E-02    4.6379693184E-02
     18182    3.6059736451E-02    6.1564439740E-02    1.7842967079E-02
     18183    3.6060209958E-02    1.8341319844E-02    6.9863787197E-02
     18184    3.6061086448E-02    5.8239728070E-02    4.5309626457E-02
     18185    3.6062674809E-02    2.5040158188E-02    6.9967829210E-02
     18186    3.6065233814E-02    4.6434751074E-02    1.5847082892E-02
     18187    3.6068100146E-02    6.1924463976E-02    2.5799888548E-02
     18188    3.6081145747E-02    4.6298174683E-02    1.6467514078E-02
     18189    3.6081166694E-02    4.8237159161E-02   -4.3063658706E-03
     18190    3.6084392641E-02    4.9615287879E-02   -1.5241837189E-02
     18191    3.6091314100E-02    5.4276119815E-02    5.3280729114E-02
     18192    3.6091906702E-02    4.8038193930E-02   -1.4005448974E-03
     18193    3.6097734592E-02    1.1719307174E-02    5.1038957215E-02
     18194    3.6100875329E-02    1.2464740579E-02    5.0784209273E-02
     18195    3.6102712522E-02    1.0600515693E-02    6.5027200224E-02
     18196    3.6108926296E-02    4.7528853962E-02    9.3354671067E-03
     18197    3.6117845167E-02    4.7791612116E-02    4.9836968353E-03
     18198    3.6118793219E-02    6.4681670035E-03    5.6768153255E-02
     18199    3.6122608276E-02    5.7951648971E-02   -6.3897704810E-03
     18200    3.6122796449E-02    1.9751905068E-02    4.9108454733E-02
     18201    3.6124264332E-02    4.9965940402E-02    5.8932250540E-02
     18202    3.6127056382E-02    2.4548910852E-02    4.8235550891E-02
     18203    3.6127181103E-02    4.7642514166E-02    8.0357514877E-03
     18204    3.6127228143E-02    3.9309844753E-02    4.0538498176E-02
     18205    3.6129637227E-02    2.4399367507E-02    4.8265217748E-02
     18206    3.6139135035E-02    6.1201989555E-02    1.5056436596E-02
     18207    3.6141983546E-02    4.9398014877E-02   -1.2698166585E-02
     18208    3.6145524709E-02    6.1864927541E-02    2.5240939076E-02
     18209    3.6147035252E-02    3.9528901651E-02    3.8349243525E-02
     18210    3.6150174422E-02    2.3775406907E-02    4.8393403943E-02
     18211    3.6152363470E-02    1.9908010109E-02    7.0298910467E-02
     18212    3.6155010342E-02    4.8284484683E-02   -3.2889036198E-03
     18213    3.6155853729E-02    4.4504795837E-02    2.2119647846E-02
     18214    3.6156320587E-02    2.1706052561E-02    7.0564896347E-02
     18215    3.6160220992E-02    2.3048898532E-02    7.0428447143E-02
     18216    3.6160466485E-02    2.1217748288E-02    7.0527859251E-02
     18217    3.6164399995E-02    2.1045766714E-02    7.0502658244E-02
     18218    3.6170441495E-02    4.9979136462E-02   -1.5405681995E-02
     18219    3.6172476872E-02    9.2529300984E-03    5.2396926153E-02
     18220    3.6175218591E-02    6.1651181896E-02    3.0794147195E-02
     18221    3.6175246892E-02    6.5946415739E-03    5.6760797078E-02
     18222    3.6178486779E-02    1.0305332504E-02    6.4602498223E-02
     18223    3.6185703152E-02    6.1809089470E-02    2.3203687253E-02
     18224    3.6186547345E-02    4.6302913490E-02    6.2170270982E-02
     18225    3.6192944551E-02    5.8929610903E-02   -8.2982282480E-04
     18226    3.6193581651E-02    6.1230403147E-02    1.6029117571E-02
     18227    3.6198747318E-02    6.7248078144E-03    5.8717638354E-02
     18228    3.6203133292E-02    7.0413389193E-03    5.5213658237E-02
     18229    3.6208873250E-02    5.4283122653E-02    5.3158866517E-02
     18230    3.6211856621E-02    4.8839707602E-02   -7.4189857583E-03
     18231    3.6212738140E-02    3.5556500705E-02    6.7199698518E-02
     18232    3.6217551278E-02    5.2264979616E-02   -1.6448073956E-02
     18233    3.6218641982E-02    5.1401494248E-02   -1.6567284981E-02
     18234    3.6220565902E-02    3.0768614575E-02    4.7107967058E-02
     18235    3.6223640050E-02    5.8921356966E-02   -5.5013544515E-04
     18236    3.6226152333E-02    2.9067355255E-02    4.7451204964E-02
     18237    3.6231902450E-02    5.0320804802E-02   -1.5565174389E-02
     18238    3.6233791813E-02    4.7659239973E-02    9.7574227351E-03
     18239    3.6235894001E-02    5.9543742987E-02    2.9907611848E-03
     18240    3.6243502583E-02    1.6476079872E-02    4.9860934027E-02
     18241    3.6246320931E-02    5.7290406897E-02    4.7493113843E-02
     18242    3.6248178154E-02    5.0247916830E-02   -1.5239758632E-02
     18243    3.6254412116E-02    9.4455456330E-03    5.2451077904E-02
     18244    3.6258952694E-02    4.8233836562E-02    7.7840055747E-04
     18245    3.6259197147E-02    7.7540281886E-03    6.1199286332E-02
     18246    3.6267509891E-02    4.8047034362E-02    4.7354215458E-03
     18247    3.6281151941E-02    4.5903972349E-02    1.8613419604E-02
     18248    3.6289473935E-02    1.3596375414E-02    6.7119523152E-02
     18249    3.6294086448E-02    4.1830463478E-02    2.8530862506E-02
     18250    3.6295611048E-02    4.7738964715E-02    9.8146815665E-03
     18251    3.6298188043E-02    6.1568872480E-02    3.0651630408E-02
     18252    3.6298333454E-02    5.7643243824E-02    4.6511538041E-02
     18253    3.6301005836E-02    5.5472449610E-02   -1.1967783455E-02
     18254    3.6314398345E-02    5.4605615287E-02   -1.3424946530E-02
     18255    3.6317315108E-02    5.8653442833E-02    4.3572440443E-02
     18256    3.6318085391E-02    2.9141791757E-02    6.8533497583E-02
     18257    3.6320257773E-02    2.2609738653E-02    7.0226358686E-02
     18258    3.6322736215E-02    2.8712641487E-02    6.8617854158E-02
     18259    3.6327309579E-02    3.6136867292E-02    4.4837062555E-02
     18260    3.6331618697E-02    7.0384452228E-03    5.6203278585E-02
     18261    3.6335304368E-02    5.6972237696E-02   -8.1679754668E-03
     18262    3.6337308818E-02    5.5621325941E-02   -1.1463623889E-02
     18263    3.6337362593E-02    1.5165438162E-02    6.7986365000E-02
     18264    3.6340618865E-02    5.0213887094E-02   -1.3840665980E-02
     18265    3.6343521713E-02    3.5829242587E-02    6.7055401292E-02
     18266    3.6344486380E-02    5.0398541999E-02    5.8297405077E-02
     18267    3.6346218552E-02    5.9331339708E-02    2.8697830877E-03
     18268    3.6350510883E-02    1.2102888722E-02    5.1268529765E-02
     18269    3.6350904212E-02    6.1439328560E-02    1.9787173447E-02
     18270    3.6351329186E-02    4.8478663499E-02   -5.0631572959E-04
