nodenumber     x-coordinate     y-coordinate     z-coordinate
     11307    3.5241658032E-02   -1.4239229096E-01    2.5069358883E-02
     11308    3.5241896369E-02   -1.4326122531E-01    2.9118907411E-02
     11309    3.5242088684E-02   -1.4415214558E-01    1.8312695888E-04
     11310    3.5243599145E-02   -1.5199148095E-01    2.1533498070E-02
     11311    3.5245124658E-02   -1.4251691691E-01    2.4555599906E-02
     11312    3.5245133401E-02   -1.5042290324E-01   -8.6362291844E-03
     11313    3.5245593809E-02   -1.4235768203E-01    2.7285527321E-02
     11314    3.5246427690E-02   -1.4331173524E-01    3.3941443934E-02
     11315    3.5246522619E-02   -1.4426121950E-01   -2.7921372229E-03
     11316    3.5246964549E-02   -1.5201618575E-01    1.9263402388E-02
     11317    3.5247215741E-02   -1.4430116198E-01   -1.8012757507E-02
     11318    3.5247803344E-02   -1.4413018158E-01    1.4019605052E-03
     11319    3.5248109657E-02   -1.5119755029E-01    9.2238052190E-03
     11320    3.5248153666E-02   -1.5119681215E-01    9.0867365635E-03
     11321    3.5248205280E-02   -1.4225898963E-01    3.3465428842E-02
     11322    3.5250757667E-02   -1.3853278276E-01    2.7687088730E-02
     11323    3.5250879128E-02   -1.4397830911E-01   -8.9887397869E-03
     11324    3.5250991686E-02   -1.4810696251E-01   -2.1193088897E-02
     11325    3.5251318688E-02   -1.3852361742E-01    2.7772534192E-02
     11326    3.5251584753E-02   -1.4509677868E-01   -2.2081541398E-02
     11327    3.5252659854E-02   -1.5206836092E-01    2.0457560502E-02
     11328    3.5253434362E-02   -1.5168537160E-01    1.6430379949E-02
     11329    3.5253646795E-02   -1.4229259995E-01    2.5662837072E-02
     11330    3.5253861164E-02   -1.4842180870E-01   -2.0500027762E-02
     11331    3.5255045137E-02   -1.3947256072E-01    3.0657952813E-02
     11332    3.5256193555E-02   -1.5137945031E-01    1.3438343206E-02
     11333    3.5256281058E-02   -1.4801769815E-01   -2.1378522577E-02
     11334    3.5256782234E-02   -1.4425492464E-01   -1.5214314950E-03
     11335    3.5256917254E-02   -1.5089304497E-01   -6.6882090019E-04
     11336    3.5257089030E-02   -1.5038759978E-01   -9.4664348432E-03
     11337    3.5257439765E-02   -1.4410461370E-01   -1.5714022483E-02
     11338    3.5257444815E-02   -1.4437649796E-01    9.7474031372E-03
     11339    3.5257805779E-02   -1.5131110302E-01    1.2069558281E-02
     11340    3.5258395250E-02   -1.4334036029E-01    2.1999398120E-02
     11341    3.5258797633E-02   -1.3861531601E-01    2.6747144181E-02
     11342    3.5259032173E-02   -1.3875873387E-01    2.9437333718E-02
     11343    3.5259074042E-02   -1.4417703304E-01   -2.6726254602E-04
     11344    3.5259326234E-02   -1.4480004511E-01   -2.1475419494E-02
     11345    3.5259803748E-02   -1.4016058157E-01    2.2203956309E-02
     11346    3.5260256472E-02   -1.4254381280E-01    2.4563409017E-02
     11347    3.5262481067E-02   -1.4594470567E-01    3.3227672637E-02
     11348    3.5262485074E-02   -1.4131766672E-01    3.2747697354E-02
     11349    3.5263277069E-02   -1.4401147774E-01   -1.1634311853E-02
     11350    3.5263337048E-02   -1.4454096203E-01   -1.9783732145E-02
     11351    3.5265131388E-02   -1.3949793535E-01    2.3438403464E-02
     11352    3.5265286459E-02   -1.4412299051E-01   -1.5900221652E-02
     11353    3.5266076426E-02   -1.4574398623E-01    2.1890231521E-02
     11354    3.5266681279E-02   -1.3991635851E-01    2.2561056572E-02
     11355    3.5267208781E-02   -1.5165532831E-01    1.6198437762E-02
     11356    3.5267807922E-02   -1.4097899987E-01    1.9752742505E-02
     11357    3.5267965291E-02   -1.4443699565E-01   -1.8965361553E-02
     11358    3.5268178576E-02   -1.4396885375E-01    1.4008979329E-02
     11359    3.5269741500E-02   -1.4558720810E-01    2.1858430318E-02
     11360    3.5270289431E-02   -1.4058042289E-01    2.1506643181E-02
     11361    3.5270643925E-02   -1.4095705506E-01    2.0181854809E-02
     11362    3.5270750931E-02   -1.4100045613E-01    1.9458304436E-02
     11363    3.5270990170E-02   -1.4853376573E-01    2.2692071172E-02
     11364    3.5271492373E-02   -1.4418487884E-01   -3.6972867807E-03
     11365    3.5271805552E-02   -1.4426640640E-01    1.1541773768E-02
     11366    3.5271834179E-02   -1.4408150358E-01   -1.5177445951E-02
     11367    3.5272135320E-02   -1.4279462059E-01    2.3540558400E-02
     11368    3.5272321319E-02   -1.4407477373E-01   -6.6247342204E-03
     11369    3.5272392346E-02   -1.3864234174E-01    2.6458879590E-02
     11370    3.5272680532E-02   -1.4418757816E-01    4.2717294910E-03
     11371    3.5273151136E-02   -1.5122870822E-01    3.3855027218E-03
     11372    3.5273232955E-02   -1.4794041585E-01   -2.1489307277E-02
     11373    3.5274160927E-02   -1.5047969025E-01   -3.5328895473E-03
     11374    3.5275266790E-02   -1.5122441810E-01    4.1775049277E-03
     11375    3.5275600939E-02   -1.4791844958E-01   -2.1530584102E-02
     11376    3.5275631137E-02   -1.4418420487E-01   -3.6964526164E-03
     11377    3.5276229388E-02   -1.4368568328E-01    1.6325663755E-02
     11378    3.5276626432E-02   -1.3850578509E-01    2.8440755670E-02
     11379    3.5277054759E-02   -1.4419146021E-01    5.0614799662E-03
     11380    3.5277127908E-02   -1.5036511448E-01   -1.3278866195E-02
     11381    3.5277153130E-02   -1.5036994262E-01   -1.2679931046E-02
     11382    3.5277327401E-02   -1.3849074235E-01    2.8302402806E-02
     11383    3.5277893701E-02   -1.4419426892E-01    5.4532936039E-03
     11384    3.5278065647E-02   -1.3972324792E-01    2.2882211465E-02
     11385    3.5278121951E-02   -1.4420624435E-01   -1.6771136028E-02
     11386    3.5278146776E-02   -1.4502466732E-01    3.4116965012E-02
     11387    3.5278278790E-02   -1.4256445087E-01    2.4610383026E-02
     11388    3.5279221986E-02   -1.4409608098E-01    1.2975965998E-02
     11389    3.5280039180E-02   -1.4437302419E-01    9.0925496204E-03
     11390    3.5280503256E-02   -1.3864316644E-01    2.6403177972E-02
     11391    3.5280531382E-02   -1.5205122029E-01    2.0680322048E-02
     11392    3.5280740418E-02   -1.4424025320E-01   -1.3011652874E-03
     11393    3.5281184318E-02   -1.4451316355E-01   -1.9440749970E-02
     11394    3.5281245561E-02   -1.4074138855E-01    2.1070852410E-02
     11395    3.5281679238E-02   -1.5045093907E-01   -6.3492861849E-03
     11396    3.5281844845E-02   -1.4940020253E-01   -1.7922797621E-02
     11397    3.5282881639E-02   -1.4234483424E-01    2.5597817408E-02
     11398    3.5282998474E-02   -1.4273815000E-01    2.3925102618E-02
     11399    3.5283651288E-02   -1.3903821649E-01    3.0021252246E-02
     11400    3.5283738783E-02   -1.4104949663E-01    1.9003916067E-02
     11401    3.5284049495E-02   -1.4934100332E-01   -1.8094200394E-02
     11402    3.5284077157E-02   -1.4558188837E-01    3.3911534083E-02
     11403    3.5285909224E-02   -1.5034593658E-01   -1.1243004584E-02
     11404    3.5286559183E-02   -1.4669926518E-01    2.2148477413E-02
     11405    3.5286957370E-02   -1.5177316479E-01    1.7079078608E-02
     11406    3.5287004080E-02   -1.5042558391E-01   -8.4148511438E-03
     11407    3.5288072202E-02   -1.4162500379E-01    1.8189997819E-02
     11408    3.5288372891E-02   -1.4897153804E-01    2.2787238202E-02
     11409    3.5288515877E-02   -1.4436372543E-01    8.7256783912E-03
     11410    3.5289209376E-02   -1.5156934483E-01    1.5480938195E-02
     11411    3.5289566248E-02   -1.3988781666E-01    2.2512297052E-02
     11412    3.5289679345E-02   -1.4093401208E-01    1.9829099300E-02
     11413    3.5290094452E-02   -1.4401426256E-01   -1.0496110415E-02
     11414    3.5290468830E-02   -1.3876275433E-01    2.5727086847E-02
     11415    3.5290997135E-02   -1.4308200882E-01    2.2603209329E-02
     11416    3.5291356053E-02   -1.4335564251E-01    2.2136786169E-02
     11417    3.5291489015E-02   -1.4414141209E-01    3.0522670564E-02
     11418    3.5291511748E-02   -1.4272722712E-01    2.8080688045E-02
     11419    3.5291966681E-02   -1.4468273310E-01   -2.0455427524E-02
     11420    3.5292163460E-02   -1.4401549362E-01   -1.0960268297E-02
     11421    3.5292232225E-02   -1.4291923713E-01    2.3194583611E-02
     11422    3.5292337758E-02   -1.4422292891E-01   -1.6845550979E-02
     11423    3.5292536561E-02   -1.4919906524E-01   -1.8472437029E-02
     11424    3.5293049251E-02   -1.3977830597E-01    2.2703907174E-02
     11425    3.5293370054E-02   -1.5193311468E-01    1.8504995044E-02
     11426    3.5293881927E-02   -1.4435811772E-01    9.9902923280E-03
     11427    3.5293987677E-02   -1.4402262722E-01    3.0347078874E-02
     11428    3.5294000382E-02   -1.4796447107E-01   -2.1354645743E-02
     11429    3.5294718768E-02   -1.4787698346E-01   -2.1543411244E-02
     11430    3.5295515295E-02   -1.4417628702E-01   -3.2304268753E-04
     11431    3.5296065458E-02   -1.5178399679E-01    2.2238955913E-02
     11432    3.5296580152E-02   -1.4052545383E-01    2.1427032082E-02
     11433    3.5296812128E-02   -1.4242828089E-01    2.5290145410E-02
     11434    3.5297217542E-02   -1.3924448826E-01    2.4090331291E-02
     11435    3.5298234476E-02   -1.4386265548E-01    2.1881515840E-02
     11436    3.5298632426E-02   -1.4329633987E-01    2.9137819109E-02
     11437    3.5299858418E-02   -1.5034067476E-01   -1.1136619571E-02
     11438    3.5300048737E-02   -1.4083713650E-01    2.0536331487E-02
     11439    3.5300680112E-02   -1.5182961189E-01    1.7491475758E-02
     11440    3.5300956220E-02   -1.4418390743E-01   -1.6379745037E-02
     11441    3.5301333431E-02   -1.5035832371E-01   -1.2322080555E-02
     11442    3.5301396620E-02   -1.4425700704E-01    1.1574685363E-02
     11443    3.5301672556E-02   -1.4233873798E-01    2.5793527273E-02
     11444    3.5302266767E-02   -1.5198734209E-01    1.9126198853E-02
     11445    3.5302473595E-02   -1.5031888101E-01   -1.4017601584E-02
     11446    3.5302814080E-02   -1.4412260904E-01    1.4552002472E-03
     11447    3.5303074712E-02   -1.4465223291E-01   -2.0181310532E-02
     11448    3.5304956452E-02   -1.4460646721E-01   -1.9891994928E-02
     11449    3.5305303262E-02   -1.4757371443E-01    2.2409013160E-02
     11450    3.5306391595E-02   -1.4399967105E-01   -9.7598473160E-03
     11451    3.5306501342E-02   -1.4433055247E-01   -1.7863499238E-02
     11452    3.5307368614E-02   -1.5035903898E-01   -1.3013881810E-02
     11453    3.5307722554E-02   -1.4365255532E-01    1.6382457114E-02
     11454    3.5308160739E-02   -1.4427635726E-01   -1.7263578451E-02
     11455    3.5308179902E-02   -1.4405063815E-01   -1.2965746285E-02
     11456    3.5308888313E-02   -1.5118296280E-01    7.9623127194E-03
     11457    3.5308920855E-02   -1.4584771724E-01    3.3221562031E-02
     11458    3.5309164848E-02   -1.4516959433E-01    3.1829478231E-02
     11459    3.5310365365E-02   -1.4408088515E-01   -1.4230107866E-02
     11460    3.5310868144E-02   -1.4881164139E-01   -1.9401070848E-02
     11461    3.5311012716E-02   -1.4424370602E-01    2.1830762348E-02
     11462    3.5311371199E-02   -1.5168727892E-01    2.2414935988E-02
     11463    3.5311816137E-02   -1.5038541576E-01   -9.2501049058E-03
     11464    3.5311889732E-02   -1.4492507937E-01   -2.1670294807E-02
     11465    3.5312753487E-02   -1.5121577154E-01    2.4373068690E-03
     11466    3.5313212781E-02   -1.4759601144E-01    2.2414497732E-02
     11467    3.5313322566E-02   -1.4419478702E-01   -1.6411144466E-02
     11468    3.5313623129E-02   -1.4493351907E-01   -2.1702492324E-02
     11469    3.5314214450E-02   -1.3970057716E-01    2.2767970879E-02
     11470    3.5314380177E-02   -1.4836466165E-01   -2.0454102255E-02
     11471    3.5314491343E-02   -1.4501163859E-01   -2.2091085553E-02
     11472    3.5314898987E-02   -1.5006801111E-01   -1.5505451909E-02
     11473    3.5315087391E-02   -1.4310624174E-01    2.2738536597E-02
     11474    3.5315596470E-02   -1.5156044654E-01    2.2592461460E-02
     11475    3.5316334700E-02   -1.4408515630E-01   -6.3224988690E-03
     11476    3.5316984614E-02   -1.4438435655E-01    3.4096196327E-02
     11477    3.5318039250E-02   -1.5170346887E-01    1.6602023878E-02
     11478    3.5318367076E-02   -1.5166079477E-01    1.6253779624E-02
     11479    3.5318750108E-02   -1.4411814656E-01    1.8307081460E-03
     11480    3.5318804354E-02   -1.4418251840E-01    4.1123096613E-03
     11481    3.5318818505E-02   -1.4459141071E-01    3.4103862184E-02
     11482    3.5319357508E-02   -1.4622139212E-01   -2.1961067190E-02
     11483    3.5319479919E-02   -1.5118397474E-01    6.4646626613E-03
     11484    3.5319571902E-02   -1.4122681093E-01    1.8426779154E-02
     11485    3.5321041114E-02   -1.4789832032E-01   -2.1393998758E-02
     11486    3.5321457123E-02   -1.5117734077E-01    6.8890181787E-03
     11487    3.5321800136E-02   -1.3852132303E-01    2.7106710749E-02
     11488    3.5322377770E-02   -1.5203410944E-01    2.0472746007E-02
     11489    3.5322754179E-02   -1.4436385652E-01    8.9812488637E-03
     11490    3.5322977736E-02   -1.4421059680E-01    5.9982378899E-03
     11491    3.5323180248E-02   -1.4419301697E-01   -1.6327705821E-02
     11492    3.5324907231E-02   -1.4295154980E-01    2.3386694943E-02
     11493    3.5326022712E-02   -1.5102266686E-01    2.2926218183E-02
     11494    3.5326395512E-02   -1.3883473424E-01    2.5278110213E-02
     11495    3.5326942219E-02   -1.5155163499E-01    1.5295903634E-02
     11496    3.5327229706E-02   -1.5121707083E-01    3.8866935625E-03
     11497    3.5327276003E-02   -1.4405787072E-01   -1.3021315799E-02
     11498    3.5327456248E-02   -1.5120088058E-01    8.7863038196E-03
     11499    3.5327479846E-02   -1.5003230244E-01   -1.5629624673E-02
     11500    3.5327747682E-02   -1.4499070738E-01    2.1809790740E-02
     11501    3.5328876427E-02   -1.4236997517E-01    2.5824894444E-02
     11502    3.5329171843E-02   -1.4994846947E-01   -1.5970725674E-02
     11503    3.5329523059E-02   -1.3923712074E-01    2.3961038912E-02
     11504    3.5330238120E-02   -1.5084370544E-01   -8.9934337729E-04
     11505    3.5330465813E-02   -1.4254780566E-01    2.5002689529E-02
     11506    3.5332041346E-02   -1.3926788785E-01    2.3836927986E-02
     11507    3.5333134631E-02   -1.4499862898E-01   -2.1939922876E-02
     11508    3.5334718244E-02   -1.4409677213E-01   -1.4421552670E-02
     11509    3.5334746178E-02   -1.5188346737E-01    2.1797498845E-02
     11510    3.5335434211E-02   -1.5134155016E-01    1.2499200087E-02
     11511    3.5335498069E-02   -1.4434570910E-01    2.1849040241E-02
     11512    3.5335980800E-02   -1.4418926708E-01   -3.4733411231E-03
     11513    3.5336331937E-02   -1.4405907295E-01   -1.2926977682E-02
     11514    3.5336523927E-02   -1.4512782148E-01    2.1825221642E-02
     11515    3.5336741085E-02   -1.4411908811E-01    1.0607648865E-03
     11516    3.5337755012E-02   -1.4422548896E-01   -1.2135690693E-03
     11517    3.5338027892E-02   -1.3924172926E-01    3.0365950534E-02
     11518    3.5338161441E-02   -1.5045609145E-01   -6.8998089810E-03
     11519    3.5338290774E-02   -1.4403055928E-01   -1.1621979262E-02
     11520    3.5338968145E-02   -1.5045536893E-01   -7.0617286260E-03
     11521    3.5339879971E-02   -1.4471037280E-01   -2.0234567085E-02
     11522    3.5340108506E-02   -1.4411567522E-01    2.0938076490E-03
     11523    3.5340363436E-02   -1.5160843351E-01    2.2484126774E-02
     11524    3.5340414129E-02   -1.5044868034E-01   -4.7548313000E-03
     11525    3.5340483435E-02   -1.4235635657E-01    2.6044994624E-02
     11526    3.5340572203E-02   -1.4112395064E-01    1.8542117799E-02
     11527    3.5341332462E-02   -1.4582293862E-01    2.1932623960E-02
     11528    3.5341550585E-02   -1.5067488216E-01   -1.8257818673E-03
     11529    3.5342899432E-02   -1.4401217285E-01    1.3448580631E-02
     11530    3.5343227987E-02   -1.4306896083E-01    1.7324407214E-02
     11531    3.5343938946E-02   -1.5033935800E-01   -1.2150491774E-02
     11532    3.5344395925E-02   -1.3858474542E-01    2.6386553000E-02
     11533    3.5345208518E-02   -1.5034429194E-01   -1.2449263571E-02
     11534    3.5345484734E-02   -1.4201231054E-01    1.8044206949E-02
     11535    3.5346300485E-02   -1.5032576261E-01   -1.3708008452E-02
     11536    3.5346424009E-02   -1.4423738677E-01   -1.5289933008E-03
     11537    3.5346748332E-02   -1.4180384557E-01    1.8085603029E-02
     11538    3.5347220120E-02   -1.4490578047E-01   -2.1197395804E-02
     11539    3.5347266399E-02   -1.4575884205E-01    3.3134074793E-02
     11540    3.5347357239E-02   -1.4297578341E-01    2.3478616615E-02
     11541    3.5347716147E-02   -1.4513341184E-01   -2.2078190315E-02
     11542    3.5347773934E-02   -1.4416775297E-01   -3.1648459991E-04
     11543    3.5347840377E-02   -1.4181709690E-01    3.3131994850E-02
     11544    3.5347931438E-02   -1.4253463618E-01    2.5162150028E-02
     11545    3.5348350675E-02   -1.4550884528E-01    3.3788895999E-02
