nodenumber     x-coordinate     y-coordinate     z-coordinate
     14643    2.4411115198E-02   -1.8001994191E-01    1.1486555925E+00
     14644    2.4411220881E-02   -1.7630163797E-01    1.1350423098E+00
     14645    2.4411584125E-02   -1.7936785025E-01    1.1336871356E+00
     14646    2.4411895745E-02   -1.8002654360E-01    1.1551515597E+00
     14647    2.4412636206E-02   -1.7588212836E-01    1.1372017487E+00
     14648    2.4412774645E-02   -1.7588176798E-01    1.1715406834E+00
     14649    2.4413093266E-02   -1.7578525339E-01    1.1380623798E+00
     14650    2.4413125980E-02   -1.8012393531E-01    1.1426594989E+00
     14651    2.4413183857E-02   -1.7525015231E-01    1.1542612732E+00
     14652    2.4413388476E-02   -1.7564133757E-01    1.1432308317E+00
     14653    2.4413506243E-02   -1.7591221444E-01    1.1715868515E+00
     14654    2.4414324191E-02   -1.6449838426E-01    1.1698915120E+00
     14655    2.4415555459E-02   -1.7608704355E-01    1.1717711094E+00
     14656    2.4416120721E-02   -1.7593996027E-01    1.1523245144E+00
     14657    2.4416615466E-02   -1.7802290465E-01    1.1300987016E+00
     14658    2.4416766809E-02   -1.7919637639E-01    1.1322778564E+00
     14659    2.4416908091E-02   -1.7568274860E-01    1.1437900067E+00
     14660    2.4417667799E-02   -1.7581799715E-01    1.1715493372E+00
     14661    2.4418287136E-02   -1.7249077607E-01    1.1535582681E+00
     14662    2.4418320936E-02   -1.6695971228E-01    1.1646343027E+00
     14663    2.4418426450E-02   -1.7539387064E-01    1.1622334158E+00
     14664    2.4418468186E-02   -1.7993123246E-01    1.1471363744E+00
     14665    2.4419021806E-02   -1.7916669278E-01    1.1320239511E+00
     14666    2.4419567347E-02   -1.7581702299E-01    1.1715624781E+00
     14667    2.4419787027E-02   -1.7570364024E-01    1.1544366110E+00
     14668    2.4420177593E-02   -1.7015027960E-01    1.1587287851E+00
     14669    2.4420788872E-02   -1.7965624922E-01    1.1578654435E+00
     14670    2.4421541527E-02   -1.8010185826E-01    1.1499110403E+00
     14671    2.4421892672E-02   -1.7957798738E-01    1.1348021447E+00
     14672    2.4422140985E-02   -1.7564792337E-01    1.1618747733E+00
     14673    2.4422606736E-02   -1.7764065799E-01    1.1303636624E+00
     14674    2.4423292376E-02   -1.7923794256E-01    1.1330413456E+00
     14675    2.4423829525E-02   -1.7618045915E-01    1.1720435946E+00
     14676    2.4424055067E-02   -1.7669629179E-01    1.1330931474E+00
     14677    2.4424878434E-02   -1.7585032339E-01    1.1412759290E+00
     14678    2.4425037998E-02   -1.6736757521E-01    1.1713941027E+00
     14679    2.4425077006E-02   -1.7581113309E-01    1.1378716195E+00
     14680    2.4425106876E-02   -1.7688734253E-01    1.1322263532E+00
     14681    2.4425127783E-02   -1.7391518749E-01    1.1524857206E+00
     14682    2.4425135698E-02   -1.7575512663E-01    1.1424127120E+00
     14683    2.4425190666E-02   -1.7183402762E-01    1.1550347559E+00
     14684    2.4425550242E-02   -1.6462464534E-01    1.1693725253E+00
     14685    2.4425700620E-02   -1.7912417598E-01    1.1317974969E+00
     14686    2.4425920634E-02   -1.8008377416E-01    1.1442075359E+00
     14687    2.4426007746E-02   -1.7552151919E-01    1.1716197875E+00
     14688    2.4426929603E-02   -1.6656112435E-01    1.1726749067E+00
     14689    2.4426977246E-02   -1.8003445414E-01    1.1453619324E+00
     14690    2.4427126834E-02   -1.7605149263E-01    1.1363514613E+00
     14691    2.4427581035E-02   -1.7839771822E-01    1.1586048802E+00
     14692    2.4428069069E-02   -1.7292924978E-01    1.1654116984E+00
     14693    2.4428520594E-02   -1.6487124880E-01    1.1727314118E+00
     14694    2.4429579436E-02   -1.7800361816E-01    1.1301665170E+00
     14695    2.4429863476E-02   -1.7868957119E-01    1.1304512746E+00
     14696    2.4429942442E-02   -1.8004497830E-01    1.1450780484E+00
     14697    2.4430326731E-02   -1.7567975710E-01    1.1545077124E+00
     14698    2.4430547884E-02   -1.7762435074E-01    1.1588527140E+00
     14699    2.4430964229E-02   -1.7988997670E-01    1.1368867822E+00
     14700    2.4431219305E-02   -1.7743961980E-01    1.1306711898E+00
     14701    2.4431413920E-02   -1.7347551676E-01    1.1648234414E+00
     14702    2.4431430479E-02   -1.7941284020E-01    1.1340319820E+00
     14703    2.4432184044E-02   -1.7929260392E-01    1.1335414806E+00
     14704    2.4433007958E-02   -1.7590276184E-01    1.1461446962E+00
     14705    2.4433191012E-02   -1.7571307196E-01    1.1445095561E+00
     14706    2.4433418504E-02   -1.6423138745E-01    1.1708155560E+00
     14707    2.4433505814E-02   -1.7722143186E-01    1.1592033728E+00
     14708    2.4434090925E-02   -1.8003955555E-01    1.1451002197E+00
     14709    2.4434307890E-02   -1.7984945930E-01    1.1366185341E+00
     14710    2.4434402991E-02   -1.7516125092E-01    1.1537509951E+00
     14711    2.4434659064E-02   -1.8016418941E-01    1.1511275711E+00
     14712    2.4434718259E-02   -1.6773552597E-01    1.1707240594E+00
     14713    2.4434864569E-02   -1.7585171437E-01    1.1406996499E+00
     14714    2.4434997115E-02   -1.6624502254E-01    1.1657751815E+00
     14715    2.4435836097E-02   -1.7662928324E-01    1.1603484257E+00
     14716    2.4436043396E-02   -1.7602280913E-01    1.1718517996E+00
     14717    2.4437244872E-02   -1.8007923466E-01    1.1431462735E+00
     14718    2.4437786946E-02   -1.7932494231E-01    1.1337360352E+00
     14719    2.4437836135E-02   -1.7989122205E-01    1.1369587912E+00
     14720    2.4437866302E-02   -1.7072006301E-01    1.1674887602E+00
     14721    2.4438177728E-02   -1.7992906939E-01    1.1478277110E+00
     14722    2.4438463145E-02   -1.7751749489E-01    1.1305959499E+00
     14723    2.4439418641E-02   -1.7571787348E-01    1.1445468661E+00
     14724    2.4439999597E-02   -1.7678681380E-01    1.1328224416E+00
     14725    2.4440645810E-02   -1.8006700728E-01    1.1442700936E+00
     14726    2.4440657253E-02   -1.6427494981E-01    1.1706322514E+00
     14727    2.4440896783E-02   -1.6585801842E-01    1.1663851119E+00
     14728    2.4440996440E-02   -1.7237846207E-01    1.1537371516E+00
     14729    2.4441248325E-02   -1.6576993397E-01    1.1665592944E+00
     14730    2.4441877794E-02   -1.7927203889E-01    1.1582969011E+00
     14731    2.4442318825E-02   -1.7605548816E-01    1.1612665189E+00
     14732    2.4442544590E-02   -1.7684962058E-01    1.1325242186E+00
     14733    2.4443170844E-02   -1.7819140939E-01    1.1302046274E+00
     14734    2.4443456069E-02   -1.6781071990E-01    1.1706253498E+00
     14735    2.4444070477E-02   -1.7603828482E-01    1.1498330923E+00
     14736    2.4444240690E-02   -1.7897934542E-01    1.1313573882E+00
     14737    2.4444653190E-02   -1.7571344823E-01    1.1717088628E+00
     14738    2.4445145835E-02   -1.6452890742E-01    1.1696370168E+00
     14739    2.4445166434E-02   -1.8009854227E-01    1.1425879417E+00
     14740    2.4445186728E-02   -1.7725192888E-01    1.1311189566E+00
     14741    2.4445625759E-02   -1.7991172348E-01    1.1476940104E+00
     14742    2.4446196772E-02   -1.7587637289E-01    1.1459139018E+00
     14743    2.4446479213E-02   -1.7587582565E-01    1.1526928927E+00
     14744    2.4446958688E-02   -1.8014969637E-01    1.1414235453E+00
     14745    2.4448625585E-02   -1.6618392097E-01    1.1658497037E+00
     14746    2.4448833547E-02   -1.7872596304E-01    1.1306520398E+00
     14747    2.4449487875E-02   -1.7523710872E-01    1.1624617068E+00
     14748    2.4450192535E-02   -1.7605140633E-01    1.1365069867E+00
     14749    2.4450357579E-02   -1.7602562567E-01    1.1520887610E+00
     14750    2.4450578245E-02   -1.7932575852E-01    1.1338504298E+00
     14751    2.4450938506E-02   -1.7581907270E-01    1.1532641799E+00
     14752    2.4451033770E-02   -1.7997921883E-01    1.1555149425E+00
     14753    2.4451074896E-02   -1.6755801208E-01    1.1635908046E+00
     14754    2.4451230715E-02   -1.7603198475E-01    1.1483329609E+00
     14755    2.4451300440E-02   -1.6741423950E-01    1.1638035666E+00
     14756    2.4451969057E-02   -1.6704547101E-01    1.1720146521E+00
     14757    2.4452428228E-02   -1.8001542810E-01    1.1452044566E+00
     14758    2.4453257527E-02   -1.6709094029E-01    1.1643526191E+00
     14759    2.4453414351E-02   -1.7958096219E-01    1.1578846943E+00
     14760    2.4453693745E-02   -1.7599228482E-01    1.1719620971E+00
     14761    2.4453924812E-02   -1.6994567019E-01    1.1590958616E+00
     14762    2.4454027385E-02   -1.7995000602E-01    1.1564482468E+00
     14763    2.4454030461E-02   -1.7729194136E-01    1.1310991405E+00
     14764    2.4455672329E-02   -1.8018426933E-01    1.1528931100E+00
     14765    2.4456627026E-02   -1.7588494134E-01    1.1404165679E+00
     14766    2.4457497130E-02   -1.7924914553E-01    1.1336054139E+00
     14767    2.4457633809E-02   -1.7582979850E-01    1.1718477640E+00
     14768    2.4457689221E-02   -1.6873226122E-01    1.1695486180E+00
     14769    2.4457807293E-02   -1.6403487938E-01    1.1713670649E+00
     14770    2.4459423669E-02   -1.6654491774E-01    1.1727530804E+00
     14771    2.4459618518E-02   -1.8002847986E-01    1.1494023606E+00
     14772    2.4459747881E-02   -1.7587835035E-01    1.1615436547E+00
     14773    2.4460083055E-02   -1.7580324938E-01    1.1541605986E+00
     14774    2.4462147734E-02   -1.8012170283E-01    1.1420093198E+00
     14775    2.4462187353E-02   -1.7993841591E-01    1.1458196779E+00
     14776    2.4462243511E-02   -1.8012480416E-01    1.1409236843E+00
     14777    2.4462404471E-02   -1.7607641742E-01    1.1497323650E+00
     14778    2.4462439361E-02   -1.7584799978E-01    1.1391365863E+00
     14779    2.4462816310E-02   -1.7954943598E-01    1.1350859928E+00
     14780    2.4463891428E-02   -1.8004407880E-01    1.1395082630E+00
     14781    2.4463980995E-02   -1.7583853011E-01    1.1531156888E+00
     14782    2.4465293371E-02   -1.6635850102E-01    1.1655867251E+00
     14783    2.4465810823E-02   -1.7597509955E-01    1.1523648118E+00
     14784    2.4466365808E-02   -1.7599066371E-01    1.1467028338E+00
     14785    2.4466847363E-02   -1.6470806380E-01    1.1690249618E+00
     14786    2.4467031125E-02   -1.7521552050E-01    1.1540161156E+00
     14787    2.4467200975E-02   -1.7961415491E-01    1.1355380088E+00
     14788    2.4467504470E-02   -1.7611350727E-01    1.1493188103E+00
     14789    2.4468363199E-02   -1.7503124049E-01    1.1627504170E+00
     14790    2.4468450809E-02   -1.6428622690E-01    1.1704887063E+00
     14791    2.4468740602E-02   -1.8010639357E-01    1.1535502912E+00
     14792    2.4469352914E-02   -1.7855468024E-01    1.1305703035E+00
     14793    2.4470170572E-02   -1.7934626556E-01    1.1581526530E+00
     14794    2.4471673306E-02   -1.6491808212E-01    1.1727406005E+00
     14795    2.4471817389E-02   -1.7138236834E-01    1.1669149266E+00
     14796    2.4472027597E-02   -1.8000363735E-01    1.1449386362E+00
     14797    2.4472618260E-02   -1.7573654413E-01    1.1438529821E+00
     14798    2.4473272544E-02   -1.7012389942E-01    1.1587775529E+00
     14799    2.4473285189E-02   -1.7762113737E-01    1.1306446958E+00
     14800    2.4473514063E-02   -1.8001578051E-01    1.1546109346E+00
     14801    2.4473557670E-02   -1.8011388493E-01    1.1410147167E+00
     14802    2.4473797188E-02   -1.7992585565E-01    1.1458000236E+00
     14803    2.4474111873E-02   -1.8001051751E-01    1.1447970422E+00
     14804    2.4474430877E-02   -1.7591236195E-01    1.1417021150E+00
     14805    2.4475237507E-02   -1.7975084862E-01    1.1363447046E+00
     14806    2.4475317696E-02   -1.7577620203E-01    1.1452123026E+00
     14807    2.4475947110E-02   -1.8011388588E-01    1.1508845398E+00
     14808    2.4476052810E-02   -1.8012503206E-01    1.1533498364E+00
     14809    2.4477388718E-02   -1.7673955347E-01    1.1333946807E+00
     14810    2.4477602285E-02   -1.7147814894E-01    1.1560277178E+00
     14811    2.4478296293E-02   -1.8008828333E-01    1.1536595295E+00
     14812    2.4478724559E-02   -1.6730037322E-01    1.1639702368E+00
     14813    2.4478744750E-02   -1.7612741421E-01    1.1492928158E+00
     14814    2.4478823561E-02   -1.7996127858E-01    1.1381940553E+00
     14815    2.4480920941E-02   -1.7972213350E-01    1.1362291901E+00
     14816    2.4481257082E-02   -1.7696262043E-01    1.1324198736E+00
     14817    2.4481504703E-02   -1.6672238929E-01    1.1650291162E+00
     14818    2.4482073577E-02   -1.8005805113E-01    1.1402098149E+00
     14819    2.4482391511E-02   -1.7744514547E-01    1.1309777238E+00
     14820    2.4483323014E-02   -1.7380151732E-01    1.1644292523E+00
     14821    2.4483376264E-02   -1.7779031468E-01    1.1587257388E+00
     14822    2.4484514281E-02   -1.7611824700E-01    1.1515583310E+00
     14823    2.4485906493E-02   -1.7232543096E-01    1.1538471277E+00
     14824    2.4485942688E-02   -1.7586288258E-01    1.1388459137E+00
     14825    2.4486584393E-02   -1.8009720133E-01    1.1419711348E+00
     14826    2.4487466772E-02   -1.7610166070E-01    1.1498071577E+00
     14827    2.4487946142E-02   -1.6380674332E-01    1.1720815960E+00
     14828    2.4488165106E-02   -1.7929451478E-01    1.1340232912E+00
     14829    2.4488235277E-02   -1.7424770351E-01    1.1638259516E+00
     14830    2.4488251030E-02   -1.7989945614E-01    1.1458499634E+00
     14831    2.4490051080E-02   -1.7647421731E-01    1.1606340936E+00
     14832    2.4490070555E-02   -1.6891891624E-01    1.1693845990E+00
     14833    2.4490288004E-02   -1.7719582421E-01    1.1317076469E+00
     14834    2.4490444303E-02   -1.7985168143E-01    1.1468406137E+00
     14835    2.4490634876E-02   -1.6930917198E-01    1.1689569390E+00
     14836    2.4491182286E-02   -1.7996976047E-01    1.1490232336E+00
     14837    2.4491844253E-02   -1.7555198613E-01    1.1547139770E+00
     14838    2.4492097655E-02   -1.7597233825E-01    1.1524734512E+00
     14839    2.4492638007E-02   -1.7988901209E-01    1.1566871060E+00
     14840    2.4492880377E-02   -1.7998056186E-01    1.1491656367E+00
     14841    2.4493323500E-02   -1.7987293811E-01    1.1460480321E+00
     14842    2.4493503564E-02   -1.7848187171E-01    1.1306479935E+00
     14843    2.4494623544E-02   -1.7905493081E-01    1.1329853212E+00
     14844    2.4494668962E-02   -1.6576728145E-01    1.1664751631E+00
     14845    2.4494669105E-02   -1.7600681790E-01    1.1370495340E+00
     14846    2.4495167279E-02   -1.6720129209E-01    1.1641268306E+00
     14847    2.4495488809E-02   -1.7999041908E-01    1.1391729402E+00
     14848    2.4496071585E-02   -1.7803738666E-01    1.1305022449E+00
     14849    2.4496077051E-02   -1.7402926841E-01    1.1524801381E+00
     14850    2.4496207158E-02   -1.8002254654E-01    1.1430124423E+00
     14851    2.4496250028E-02   -1.7591261933E-01    1.1420011220E+00
     14852    2.4496369928E-02   -1.7977168784E-01    1.1572599197E+00
     14853    2.4496607118E-02   -1.7606460512E-01    1.1481507051E+00
     14854    2.4497425769E-02   -1.6785016205E-01    1.1706611072E+00
     14855    2.4497622256E-02   -1.8002325993E-01    1.1542457762E+00
     14856    2.4497852342E-02   -1.6905224351E-01    1.1607786744E+00
     14857    2.4497858226E-02   -1.7912413597E-01    1.1334403467E+00
     14858    2.4498038730E-02   -1.7800291541E-01    1.1586316068E+00
     14859    2.4498243771E-02   -1.6514739442E-01    1.1728320861E+00
     14860    2.4499159063E-02   -1.7992929940E-01    1.1455049912E+00
     14861    2.4499246370E-02   -1.7061142803E-01    1.1676387104E+00
     14862    2.4499733606E-02   -1.7673519396E-01    1.1336876436E+00
     14863    2.4499915040E-02   -1.8001451071E-01    1.1433164916E+00
     14864    2.4500293792E-02   -1.8004848773E-01    1.1403963174E+00
     14865    2.4500501465E-02   -1.7764130688E-01    1.1308225546E+00
     14866    2.4500657908E-02   -1.7609833912E-01    1.1499562741E+00
     14867    2.4500762031E-02   -1.6896835269E-01    1.1693457901E+00
     14868    2.4501407030E-02   -1.7158836351E-01    1.1557558515E+00
     14869    2.4501662059E-02   -1.6601800521E-01    1.1732039526E+00
     14870    2.4501836858E-02   -1.8004400786E-01    1.1539552152E+00
     14871    2.4502151962E-02   -1.7962582384E-01    1.1358951780E+00
     14872    2.4502315904E-02   -1.7604803371E-01    1.1478138678E+00
     14873    2.4502489237E-02   -1.8001287855E-01    1.1437676371E+00
     14874    2.4503348630E-02   -1.7058967903E-01    1.1579148929E+00
     14875    2.4504483580E-02   -1.8005972231E-01    1.1406457182E+00
     14876    2.4505534781E-02   -1.7998360795E-01    1.1392905178E+00
     14877    2.4506837584E-02   -1.7647071924E-01    1.1349792427E+00
